city,latitude,longitude,aod,reflectance_SWIR,temperature_2m,humidity_2m,pbl_height,wind_speed_10m,hour,PM2.5,PM10
Kolkata,22.613507661598046,88.35967912584297,2.1755930336877407,0.4334906963137011,16.402762995664457,53.75998479791722,1162.8810263283415,6.334900593079978,11,85.59349442258727,133.72120013848595
Bangalore,12.94910033634003,77.61585449208967,2.402816344715711,0.3166693586285338,43.76509151733478,24.444725006155615,1531.7244272248126,8.281693920619848,2,101.8853101299243,168.4927453670514
Kolkata,22.572062246517145,88.31643841059287,1.4607991642001787,0.21231705074497412,24.696363445862737,75.07624101641798,276.57677744867044,3.2970612902106367,0,78.45694733068721,108.93731521373637
Hyderabad,17.36913328364662,78.4716826503925,1.7374500323142354,0.46070334785230943,36.01828447000684,35.62283263463378,979.2362613277138,3.0737491827878567,12,78.81172047701048,147.79745660975323
Bangalore,13.01599281205835,77.60742402806643,2.163600354030978,0.41925613070201895,32.82943812934112,57.47911282477696,222.43158214550792,4.9256018308176355,1,92.08848057705703,133.67453505445206
Hyderabad,17.36350491709385,78.44334064812783,0.9995455153996011,0.4423932677214278,32.150031283132094,54.74157076386669,331.25085743543127,12.5257740018828,20,18.206993782768485,58.066880023870425
Bangalore,12.997854582142269,77.57258178791056,2.482796307717756,0.45256409030974426,32.37724691673276,57.4512893154705,1061.6572232218377,14.40864511316371,9,94.18111014772005,175.52513798369623
Kolkata,22.605541615463117,88.31645478050238,1.7332032863365543,0.20296803075355346,24.068874701117103,50.04367967697837,769.3791719899378,11.095878427294124,11,68.97519660646125,117.76359452481479
Hyderabad,17.373560649748097,78.49513399408696,1.117596876059157,0.4312231136785942,41.59597636494727,39.390833176520104,973.6637317568319,0.3083442619245286,15,67.02984644526053,111.84871255639511
Hyderabad,17.367817181445293,78.52708912590582,1.7256111400039054,0.2894713389108819,42.57618680251102,55.897124234863504,1042.6739565464534,6.5761988574929795,19,55.62372620632357,128.41721076704948
Hyderabad,17.40477458209326,78.51270454911429,1.3520320780322475,0.02869789704147964,34.335773557702865,23.697561997244875,403.5253868182487,6.310535572776771,22,57.269262333831186,94.84577204612208
Bangalore,13.011289598030624,77.63746231168076,0.3679397716920765,0.3215598146948576,40.91847662958976,39.38580420109014,795.0796934404783,14.028004455929405,9,5.0,11.429467803652813
Mumbai,19.095493173307226,72.91456047950983,2.010076731446364,0.24060327290430267,16.79943050758786,82.78786972443555,1735.1352844795617,11.183523915954868,22,82.54842257192055,113.72797384248001
Kolkata,22.542712636559187,88.39551958061969,1.4545013926070371,0.14482578300177573,18.011737522699864,87.4256310542212,1727.5608597195267,10.715860933116137,16,56.55242975632898,100.80290908453598
Hyderabad,17.41883077474377,78.48771771953714,2.0100293388973327,0.48548773862304934,31.771986737811524,77.2247470527725,1032.1722748827801,8.471641392874204,17,75.37939985487232,140.31942699839158
Mumbai,19.058758166743683,72.88182523114132,0.47178865688191796,0.036984720563557304,40.39521122395085,70.60512248293529,1523.3775262790814,9.687522802886598,7,36.2678418372377,52.51129990389159
Kolkata,22.577622941177793,88.35062542664278,1.3920571763218617,0.47347992144646256,24.462882035424553,84.9012607452885,1531.7501577746864,10.479131021565227,3,49.51102606027243,101.92578196615798
Kolkata,22.603143561929272,88.39180948950458,1.9398982533109908,0.08804085971097268,31.441677484755946,30.226473967869687,183.80284481272685,8.28833686869034,7,68.25840258976054,134.68880390096254
Hyderabad,17.348839476740046,78.44820676122781,2.471930962217916,0.19472420785726077,15.298815944522424,62.0203310429849,1260.6932929585696,12.672426497593632,23,84.84685530002793,163.97365759337464
Hyderabad,17.408451013567753,78.43562249158242,2.222553463324621,0.21444523595548115,44.59890036382998,29.30525198531667,1628.600475494486,0.5534195408148113,22,81.23320228049417,171.72493668040607
Bangalore,12.979616279791069,77.63478938226847,2.1744391049455345,0.3682000541437988,38.00942604936709,82.22928600871893,1228.5452839258187,14.120716925903073,1,65.63945033948434,146.3206779117756
Mumbai,19.109334164182762,72.83037781852035,0.6939043315513551,0.11564851228098522,25.842574395525478,61.644510832389166,1128.9503120818665,11.603815447918471,21,33.66864310100712,27.168930690214562
Mumbai,19.037197040184356,72.92768293218758,2.1111630441017137,0.49318990318149425,44.49038491968348,84.80199081509126,1109.3098523628478,7.934427445782655,0,90.37197955021634,168.40013267574082
Hyderabad,17.37206822370409,78.50288533698738,0.5062750661031113,0.3770158078543712,17.772839678936162,83.92507400590898,1065.1034484082368,12.904920733193855,13,17.872432573793855,41.80445090998053
Kolkata,22.603284309286686,88.34284989196978,0.5754583949162405,0.3970767927900568,28.92527296111878,57.29699014741239,1578.785538109225,12.419708387512538,20,18.257492704678597,36.091052340606645
Hyderabad,17.331923170345675,78.49978198430864,0.3642801849843329,0.0621500986302983,16.765538550052106,59.749943582628276,1320.6213194787385,6.290853788990127,3,17.392391105456724,72.01980588096279
Kolkata,22.531220136676566,88.3917875157185,2.158231673713089,0.2433928846596306,25.048950644757355,22.261399615727235,509.4554391545503,12.597242648924196,17,74.2718471414442,148.77833813128728
Kolkata,22.619056521275674,88.33453620559864,0.35981079148316486,0.47334858173436156,21.580925394924073,61.88106323017453,923.3616487575481,2.825070929274256,13,14.375148467865454,44.238973715166544
Hyderabad,17.358039417859032,78.50708956832796,0.43146755138802406,0.1423323750603852,24.496525595433802,74.19718208563481,1104.3879757779764,7.038025502352982,4,25.093814840873105,35.768552291548104
Delhi,28.657554319372395,77.23043696250083,0.690129160197726,0.08123799092592125,43.422279481370985,38.69245580452541,896.0066288480036,3.4841749039983974,0,36.80015384712552,39.39175204080798
Mumbai,19.03825315510087,72.85493546301252,1.4743897818895386,0.24784328528445226,27.815609901806617,98.92217364006422,551.4048659339142,1.8659731658864982,2,60.555272268958724,117.8243872324236
Kolkata,22.556109444300734,88.31419263543779,2.2124324447209673,0.46589260412909206,24.745824337810973,97.98630991051289,337.0073597693233,13.41904443283352,15,89.3214758590214,126.3617539894772
Kolkata,22.595286944450358,88.33041222845581,1.1037475726133634,0.24852740597100736,34.223171401546736,42.62644758428774,322.8934188560458,5.504201478093396,22,62.64741838183763,78.55894296540383
Delhi,28.625777840723817,77.17006464088894,1.4110862780602844,0.20836880843063288,35.50107573199866,77.03786051708843,662.9470164034587,10.265752078072902,3,59.4246471105392,104.04929593142708
Bangalore,12.978112239992907,77.54652404541756,0.4995745598974072,0.3286334939897505,44.513065989414144,22.400133452953625,865.0447907627912,5.626480588996259,22,16.57123812253937,58.62285707283177
Delhi,28.6129899175805,77.22260073846552,0.7382700541546998,0.46907315943677014,31.38173316879111,73.2602168612172,1397.4675237439064,8.161841330184856,13,33.332936678878845,80.9808381150349
Delhi,28.644344044366473,77.18799749244585,0.42142182996585986,0.03403815010999237,37.576909314486564,69.921319004926,1971.3422036246877,5.220628745208752,15,31.212108531681444,49.35524574165552
Kolkata,22.54349485628334,88.39843861674538,1.0838052276810153,0.08516381728357869,26.464950577777493,85.77277276233986,1804.9762791877336,11.14090026650159,6,29.75834015522446,108.28318061990508
Mumbai,19.06424709269935,72.85521711056651,1.5168055808276617,0.0750496119216876,20.130979387310983,44.34920647021879,1646.02578492338,11.796953421723595,21,46.47222088252572,106.6083569373159
Delhi,28.575545229215646,77.19532321650999,0.7816468720802899,0.05181316132659117,27.895062883311287,90.24081222521163,1646.0985336337524,6.457989321210487,10,36.48168320261892,65.70303925106367
Bangalore,12.979594159573072,77.60390174289267,2.1303900533795024,0.15803197951771397,27.56327516074529,88.63800216996589,1232.5234373699475,12.894198381727824,2,77.05510826132156,158.80270790678418
Hyderabad,17.355054442427132,78.51774649496718,2.4549720424159225,0.12236142622895191,27.618404750792898,73.5682368213254,580.243389497135,5.32955530918475,14,104.89616165510292,190.95837955353966
Delhi,28.593384206434337,77.20246211016195,0.38837164555499437,0.2788587204425743,35.862622797248875,57.786789516421194,996.686397799729,11.436912280808114,7,25.41512904050523,45.75692659764591
Delhi,28.607125071662352,77.18735246278123,0.14286413443677795,0.17037181664559461,27.17826933820668,69.47209931821213,370.85262459687476,9.750956520675276,19,5.0,20.730593632419605
Bangalore,12.922677058570313,77.6267015078472,1.995464577747481,0.20855185211435937,43.624881881558295,78.39670151678988,1176.2181433695885,6.839715529815999,12,72.39918715247244,161.7353415439823
Mumbai,19.029193793592086,72.86102464246876,0.5575424267280277,0.4715136983449082,44.482490471528095,98.0201111797349,143.7013709613997,13.333769587305378,17,16.877224778984846,24.464940057430834
Delhi,28.628592922070823,77.15794236996327,0.9475518223860616,0.08627126422200905,30.7008428824733,29.738255298955785,459.9837323239777,8.583800753580759,1,36.554546834623274,43.54452452829782
Delhi,28.60289699807175,77.19450421075102,1.0461549238619448,0.20034409012945306,31.753320276399535,45.045822472796495,1453.3599733573185,12.602738439323488,0,21.117008573441286,90.48681945214841
Mumbai,19.10647902219999,72.90850933064979,2.2998385333622666,0.13597010185420308,27.228791152301216,82.4573050541436,626.0954722762389,11.000011671201003,16,107.28903394521878,167.57489714598506
Bangalore,12.989467200364421,77.54307808317536,1.6812117178387889,0.27909133135529857,25.66780745030227,52.73440179227037,897.9282608473303,7.988613173685186,16,74.59802586067437,102.79190915957767
Delhi,28.560810094164733,77.20858822449897,0.1974627767269378,0.3708047510078557,44.55979607865794,73.79839771709275,1680.915837730487,4.8963047500921615,8,5.0,31.06997785144342
Mumbai,19.081671233076715,72.88944640485272,0.13554457771397105,0.4103240579747538,16.219706060571333,30.64943794778418,184.66029946783968,14.26705052773458,18,5.0,10.0
Delhi,28.56937248660597,77.24285417634275,0.5789634340726724,0.26249538031350916,27.302586982184003,76.73292829508573,143.19467585328897,0.8511888319371047,6,39.0836938090022,68.04048072423377
Hyderabad,17.40809331797905,78.45864648171451,0.8636126580945073,0.42890912984820184,19.54021161547866,73.92510549622648,535.075583857367,13.417293781475468,11,17.13444142521175,50.77020164203116
Kolkata,22.61915076882785,88.33788366132107,1.2628572018078374,0.3946869988598855,36.78840804987767,66.86560534428892,1400.4424032495403,7.595894331321309,10,36.292933148829675,91.96290509214273
Hyderabad,17.38311987942415,78.47404836513397,2.110814589541253,0.08693199010253184,20.83337029946467,81.21903721733436,548.6295871279744,11.231116249659642,20,71.83579768354939,125.14066664199345
Delhi,28.628277950019413,77.18569149014715,0.8555626144834227,0.13026009191979762,41.53937185192315,90.40897859983623,1741.0269732500017,5.0119731366008144,11,53.843877657700126,93.1665847376312
Bangalore,12.943731416089475,77.61363458626893,1.0036893262519726,0.33914305888337626,26.234339289640573,86.34420854815416,768.5115776701214,5.76314586225394,22,32.802797934197244,64.32609712469687
Kolkata,22.56375977437538,88.37417520771315,0.8904110320231782,0.4876490696728979,42.51446198689915,30.20592763689234,638.6712696616156,2.861264180946958,14,56.05100582179289,74.04463030110932
Hyderabad,17.415609533223638,78.50589210379063,0.12151680647897348,0.1943035532940001,44.59687590255747,79.5514696493994,542.5348881874231,14.315111455605855,6,5.0,10.0
Mumbai,19.036742294774626,72.91200417911986,2.3924836938834875,0.12260584191592293,38.135142415985314,55.9811552900278,1190.5436743303148,0.649485741606694,21,82.05026296511296,166.83605188094552
Bangalore,12.946553560561377,77.63229811327342,0.4335901219275371,0.4358734228048337,33.694741474659935,46.710545480064,1726.9914272238227,5.802451543824623,12,31.94443695758332,49.151279549584174
Hyderabad,17.374543367528602,78.47309367317847,0.7904019476877928,0.10780986017601246,19.49704994106494,90.37196686427137,871.5183862373004,5.0205132759958575,13,32.21110879529815,99.38680296300942
Mumbai,19.091224889184403,72.92846973894716,0.4103279250314603,0.3517300542844322,42.99181008339478,64.76905877322014,579.7822862967687,12.196154596986965,20,10.858977016325774,10.0
Delhi,28.597588395479566,77.17156608134037,1.2773035747761343,0.02678204447437363,38.30599970705434,60.09877856261319,899.6458394805996,7.523842559236598,22,56.34985503955116,109.24279342862641
Mumbai,19.112773227978302,72.90143651619474,2.337198675861998,0.019300452397972796,23.64137336197845,82.76794820662091,1819.1005322051835,2.5365622092713065,10,89.38415787447164,176.93769456822852
Hyderabad,17.33944570512687,78.48340093173073,0.341681722301167,0.2312676898326407,29.05505803087376,64.26468367607055,735.6214054337786,7.635191490164304,16,5.0,52.70010524061742
Hyderabad,17.367080419754483,78.51169005946849,1.1581526166123906,0.3317046624994526,17.029950177237193,88.64060682606042,1345.9210328466245,3.5402469894829776,14,49.312040005477684,120.40291624336236
Delhi,28.63089541234284,77.19767705206064,0.15369962985178826,0.07979288243979651,34.770009672266944,28.23207628465637,726.5051111894653,0.256696872059175,7,25.692815294295222,31.614186279449857
Mumbai,19.04259867656615,72.90839386353623,1.9501557313267557,0.38430240197075355,18.75794006106868,82.09064515423321,1382.0398765062748,8.168175534819419,1,80.55784504352755,126.06409635002464
Mumbai,19.08564131342297,72.92301687146477,1.63894274453062,0.07308087638186606,34.54593854682583,33.10676719715808,1773.920422509658,5.40611581707986,14,70.3328019153431,156.24080436854223
Delhi,28.576421695822734,77.22322942661401,1.7792767928971605,0.2715168258571206,35.14660984052499,38.01850763026082,1237.2616684545267,3.583332330739451,14,86.45674642986805,143.83806701058495
Mumbai,19.02559802848617,72.90760942862183,1.2336072661497586,0.16106660421576943,24.738871555881566,34.35612166722361,1900.1397592630312,2.5835708601341856,12,61.913514614654446,74.62891263370707
Delhi,28.572101571674864,77.15671754312659,2.278319270935374,0.3786041056237706,43.459880372579434,39.07370816187512,1242.8826623718896,6.805402981886062,4,85.13401113333092,183.98386402236196
Bangalore,13.012998478313413,77.56049576622323,1.0829378820942628,0.4040172092463032,38.36887517622862,78.54645573498772,1952.264197551818,13.044312384259086,14,31.527027664956726,78.63957008738596
Hyderabad,17.385175088293956,78.52743037405037,1.3338041794889848,0.042384707385610836,29.902009650965873,72.42653698444447,1475.0878470488558,11.371939303515855,2,54.738541410173134,107.18779220082963
